MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
OICATA;Diego Patiño Amariles;PARTIDO LIBERAL COLOMBIANO;1
OICATA;Diela Liliana Benavides Solarte;PARTIDO CONSERVADOR COLOMBIANO;1
OICATA;Domingo Jose Ayala Espitia;FRENTE AMPLIO UNITARIO;1
OICATA;Edgar Alfonso Gomez Roman;FRENTE AMPLIO UNITARIO;1
OICATA;Edgar Orozco Victoria;COALICIÓN CAMBIO RADICAL - ALMA;1
OICATA;Eduardo Jesus Sanchez Giraldo;PARTIDO LIBERAL COLOMBIANO;1
OICATA;Elbert Ivan Duque Guerrero;FRENTE AMPLIO UNITARIO;1
OICATA;Eyder Manuel Benavides Aguas;ALIANZA POR COLOMBIA;1
OICATA;Fabio Raul Amin Saleme;PARTIDO LIBERAL COLOMBIANO;1
OICATA;Freddy Camilo Gomez Castro;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
OICATA;Frente Amplio Unitario;FRENTE AMPLIO UNITARIO;1
OICATA;German Andres Rodriguez Prieto;MOVIMIENTO SALVACIÓN NACIONAL;1
OICATA;German Armando Garcia Roa;PARTIDO CONSERVADOR COLOMBIANO;1
OICATA;Gervasio Garces Moreno;ALIANZA POR COLOMBIA;1
OICATA;Gissela Palacios Mosquera;ALIANZA POR COLOMBIA;1
OICATA;Grace Milena Granados Hernandez;COALICIÓN CAMBIO RADICAL - ALMA;1
OICATA;Gustavo Garcia Figueroa;FRENTE AMPLIO UNITARIO;1
OICATA;Hector Olimpo Espinosa Oliver;PARTIDO LIBERAL COLOMBIANO;1
OICATA;Herman Lozano Baez;ALIANZA POR COLOMBIA;1
OICATA;Jacquelin Quesada Montiel;PARTIDO LIBERAL COLOMBIANO;1
OICATA;Jair Paul Sierra Diaz;COALICIÓN CAMBIO RADICAL - ALMA;1
OICATA;Jairo Alberto Castellanos Serrano;ALIANZA POR COLOMBIA;1
OICATA;Johanna Astrid Zorro Vargas;ALIANZA POR COLOMBIA;1
OICATA;Jorge Hernando Lozano Lara;AHORA COLOMBIA;1
OICATA;Jorge Luis Adechiny Hernandez;ALIANZA POR COLOMBIA;1
OICATA;Jose Albeiro Cardenas Lopez;ALIANZA POR COLOMBIA;1
OICATA;Juan Carlos Wills Ospina;PARTIDO CONSERVADOR COLOMBIANO;1
OICATA;Julio Elias Chagui Florez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
OICATA;Laura Ester Fortich Sanchez;PARTIDO LIBERAL COLOMBIANO;1
OICATA;Leonardo De Jesus Gallego Arroyave;PARTIDO LIBERAL COLOMBIANO;1
OICATA;Lina Maria Garrido Martin;COALICIÓN CAMBIO RADICAL - ALMA;1
OICATA;Luis Alfonso Mejia Nuñez;ALIANZA POR COLOMBIA;1
OICATA;Luis Carlos Segura Rubiano;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
OICATA;Luis Fernando Velazquez Bueno;COALICIÓN CAMBIO RADICAL - ALMA;1
OICATA;Luis Miguel Gomez Cotes;ALIANZA POR COLOMBIA;1
OICATA;Luz Daly Gonzalez Cruzado;PARTIDO CONSERVADOR COLOMBIANO;1
OICATA;Luz Margoth Rojas Abaunza;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
OICATA;Magaly Del Socorro Gonzalez Fortunato;MOVIMIENTO SALVACIÓN NACIONAL;1
OICATA;Maria Consuelo Suarez Ramos;PARTIDO CONSERVADOR COLOMBIANO;1
OICATA;Marly Yaneth Orjuela Peñaloza;ALIANZA POR COLOMBIA;1
OICATA;Martha Isabel Peralta Epieyu;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1
OICATA;Martha Marin Suarez;PARTIDO LIBERAL COLOMBIANO;1
OICATA;Monica Gineth Diaz Gaitan;MOVIMIENTO SALVACIÓN NACIONAL;1
OICATA;Natalia Morales Urquijo;PARTIDO CONSERVADOR COLOMBIANO;1
OICATA;Natalie Pino Gonzalez;ALIANZA POR COLOMBIA;1
OICATA;One Villarruel Rincon;ALIANZA POR COLOMBIA;1
OICATA;Oscar Eduardo Apolinar Martinez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
OICATA;Oscar Ivan Palacio Tamayo;ALIANZA POR COLOMBIA;1
OICATA;Pedro Joanes Leyva Rizzo;AHORA COLOMBIA;1
OICATA;Ricardo Mosquera Caicedo;PARTIDO CONSERVADOR COLOMBIANO;1
OICATA;Sebastian Romero Restrepo;ALIANZA POR COLOMBIA;1
OICATA;Tarsicio Rivera Muñoz;COALICIÓN FUERZA CIUDADANA;1
OICATA;Viviana Patricia Blell Cervantes;PARTIDO CONSERVADOR COLOMBIANO;1
OICATA;William Jose Martinez Sejin;ALIANZA POR COLOMBIA;1
OICATA;Wilmer Ramiro Carrillo Mendoza;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
OICATA;Wilson Collazos Diaz;AHORA COLOMBIA;1
OICATA;Wuilver Adrian Hernandez Patiño;AHORA COLOMBIA;1
OICATA;Yonatan Botero Alzate;COALICIÓN CAMBIO RADICAL - ALMA;1
OTANCHE;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;877
OTANCHE;John Edickson Amaya Rodriguez;ALIANZA POR COLOMBIA;425
OTANCHE;Miguel Angel Barreto Castillo;PARTIDO CONSERVADOR COLOMBIANO;218
OTANCHE;Jose Nicolas Gomez Medina;COALICIÓN CAMBIO RADICAL - ALMA;216
OTANCHE;Pacto Histórico Senado;PACTO HISTÓRICO SENADO;205
OTANCHE;Richard Alfonso Aguilar Villa;PARTIDO LIBERAL COLOMBIANO;202
OTANCHE;Maria Irma Noreña Arboleda;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;163
OTANCHE;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;72
OTANCHE;Jonathan Ferney Pulido Hernandez;ALIANZA POR COLOMBIA;49
OTANCHE;Carlos Eduardo Guevara Villabon;AHORA COLOMBIA;48
OTANCHE;Alianza Por Colombia;ALIANZA POR COLOMBIA;46
OTANCHE;Ariel Fernando Avila Martinez;ALIANZA POR COLOMBIA;45
OTANCHE;Jose Gutemberg Macea Gomez;ALIANZA POR COLOMBIA;34
OTANCHE;Martha Isabel Peralta Epieyu;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";27
OTANCHE;Sor Berenice Bedoya Perez;ALIANZA POR COLOMBIA;27
OTANCHE;Carlos Mario Farelo Daza;COALICIÓN CAMBIO RADICAL - ALMA;19
OTANCHE;Juan Camilo Ostos Romero;MOVIMIENTO SALVACIÓN NACIONAL;18
OTANCHE;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;18
OTANCHE;Alfredo Rafael Deluque Zuleta;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;17
OTANCHE;Hugo Enrique Garcia Bohorquez;COALICIÓN CAMBIO RADICAL - ALMA;17
OTANCHE;Juan Carlos Wills Ospina;PARTIDO CONSERVADOR COLOMBIANO;17
OTANCHE;Alejandro Alberto Vega Perez;PARTIDO LIBERAL COLOMBIANO;16
OTANCHE;Ahora Colombia;AHORA COLOMBIA;13
OTANCHE;Coalición Cambio Radical - Alma;COALICIÓN CAMBIO RADICAL - ALMA;13
OTANCHE;Movimiento Salvación Nacional;MOVIMIENTO SALVACIÓN NACIONAL;13
OTANCHE;Oscar Hernan Sanchez Leon;PARTIDO LIBERAL COLOMBIANO;13
OTANCHE;Jorge Hernando Lozano Lara;AHORA COLOMBIA;12
OTANCHE;Maria Eugenia Lopera Monsalve;PARTIDO LIBERAL COLOMBIANO;12
OTANCHE;German Andres Rodriguez Prieto;MOVIMIENTO SALVACIÓN NACIONAL;11
OTANCHE;Partido De La Unión Por La Gente - Partido De La U;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;11
OTANCHE;Selmen David Arana Cano;COALICIÓN CAMBIO RADICAL - ALMA;11
OTANCHE;Alvaro Henry Monedero Rivera;PARTIDO LIBERAL COLOMBIANO;9
OTANCHE;Beatriz Lorena Rios Cuellar;COALICIÓN CAMBIO RADICAL - ALMA;9
OTANCHE;Juan Manuel Cortes Dueñas;ALIANZA POR COLOMBIA;9
OTANCHE;Wadith Alberto Manzur Imbett;PARTIDO CONSERVADOR COLOMBIANO;9
OTANCHE;Juan Carlos Bocanegra Chacon;ALIANZA POR COLOMBIA;8
OTANCHE;Luis Eduardo Garzon;ALIANZA POR COLOMBIA;8
OTANCHE;Ronald Tenorio Franco;FRENTE AMPLIO UNITARIO;8
OTANCHE;Sara Jimena Castellanos Rodriguez;MOVIMIENTO SALVACIÓN NACIONAL;8
OTANCHE;German Alcides Blanco Alvarez;PARTIDO CONSERVADOR COLOMBIANO;7
OTANCHE;Gloria Elsy Diaz Martinez;AHORA COLOMBIA;7
OTANCHE;Horacio Jose Serpa Moncada;PARTIDO LIBERAL COLOMBIANO;7
OTANCHE;Johnnatan Alexis Tamayo Usuga;PARTIDO CONSERVADOR COLOMBIANO;7
OTANCHE;Luis Eduardo Diaz Mateus;PARTIDO CONSERVADOR COLOMBIANO;7
OTANCHE;Arley Fernando Gomez Hernandez;ALIANZA POR COLOMBIA;6
OTANCHE;Camilo Andres Vital Hernandez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;6
OTANCHE;Didier Lobo Chinchilla;COALICIÓN CAMBIO RADICAL - ALMA;6
OTANCHE;Gersson Vargas Valdeleon;PARTIDO LIBERAL COLOMBIANO;6
OTANCHE;Luvi Katherine Miranda Peña;ALIANZA POR COLOMBIA;6
OTANCHE;Pedro Pablo Contreras Pinillos;MOVIMIENTO SALVACIÓN NACIONAL;6
OTANCHE;Alejo Vergel Arevalo;FRENTE AMPLIO UNITARIO;5
OTANCHE;Armando Antonio Zabarain D Arce;PARTIDO CONSERVADOR COLOMBIANO;5
OTANCHE;Eduard Buitrago Acero;MOVIMIENTO SALVACIÓN NACIONAL;5
OTANCHE;Juan Carlos Garces Rojas;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;5
OTANCHE;Juan Carlos Garcia Gomez;PARTIDO CONSERVADOR COLOMBIANO;5
OTANCHE;Nadya Georgette Blel Scaff;PARTIDO CONSERVADOR COLOMBIANO;5
OTANCHE;Yuly Colmenares Aponte;PARTIDO CONSERVADOR COLOMBIANO;5
OTANCHE;Andrea Padilla Villarraga;ALIANZA POR COLOMBIA;4
OTANCHE;Edgardo Miguel Espitia Cabrales;COALICIÓN CAMBIO RADICAL - ALMA;4
OTANCHE;Fernan Camilo Fortich Barrios;MOVIMIENTO SALVACIÓN NACIONAL;4
OTANCHE;Gonzalo Dimas Baute Gonzalez;COALICIÓN CAMBIO RADICAL - ALMA;4
OTANCHE;Gustavo Adolfo Moreno Hurtado;ALIANZA POR COLOMBIA;4
OTANCHE;John Alejandro Bermeo Rodriguez;MOVIMIENTO SALVACIÓN NACIONAL;4
OTANCHE;Maria Clara Ramirez Ferro;PARTIDO CONSERVADOR COLOMBIANO;4
OTANCHE;Oscar Hernandez Gualdron;COALICIÓN CAMBIO RADICAL - ALMA;4
OTANCHE;Soledad Tamayo Tamayo;PARTIDO CONSERVADOR COLOMBIANO;4
OTANCHE;Carlos Enrique Forero Sanchez;COALICIÓN CAMBIO RADICAL - ALMA;3
OTANCHE;Carlos Fernando Motoa Solarte;COALICIÓN CAMBIO RADICAL - ALMA;3
OTANCHE;Daniel Moreno Motta;PARTIDO CONSERVADOR COLOMBIANO;3
OTANCHE;David Alejandro Barguil Assis;PARTIDO CONSERVADOR COLOMBIANO;3
OTANCHE;Duvalier Sanchez Arango;ALIANZA POR COLOMBIA;3
OTANCHE;Jaime Enrique Duran Barrera;PARTIDO LIBERAL COLOMBIANO;3
OTANCHE;Jorge Eduardo Mora Lopez;MOVIMIENTO SALVACIÓN NACIONAL;3
OTANCHE;Jose Domingo Goyeneche Landinez;COALICIÓN CAMBIO RADICAL - ALMA;3
OTANCHE;Juan Carlos Lozada Vargas;PARTIDO LIBERAL COLOMBIANO;3
OTANCHE;Maria Paz Gaviria Muñoz;PARTIDO LIBERAL COLOMBIANO;3
OTANCHE;Nelson Javier Alarcon Suarez;COALICIÓN FUERZA CIUDADANA;3
OTANCHE;Oscar Mauricio Giraldo Hernandez;PARTIDO CONSERVADOR COLOMBIANO;3
OTANCHE;Partido Político Oxígeno;PARTIDO POLÍTICO OXÍGENO;3
OTANCHE;Alma Juliana Cristancho Acevedo;ALIANZA POR COLOMBIA;2
OTANCHE;Andres Fernando Vasquez Vargas;PARTIDO CONSERVADOR COLOMBIANO;2
OTANCHE;Angelica Lisbeth Lozano Correa;ALIANZA POR COLOMBIA;2
OTANCHE;Carlos Yovanni Gordillo Vargas;PARTIDO CONSERVADOR COLOMBIANO;2
OTANCHE;Daniel Restrepo Carmona;PARTIDO CONSERVADOR COLOMBIANO;2
OTANCHE;Edwing Fabian Diaz Plata;ALIANZA POR COLOMBIA;2
OTANCHE;Harvey Alexander Galvis Arias;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;2
OTANCHE;Henry Fernando Ladino Gonzalez;COALICIÓN CAMBIO RADICAL - ALMA;2
OTANCHE;Jorge Ivan Gomez Urrego;AHORA COLOMBIA;2
OTANCHE;Jose David Name Cardozo;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;2
OTANCHE;Jose Orlando Carrillo;PARTIDO CONSERVADOR COLOMBIANO;2
OTANCHE;La Lista De Oviedo - Con Toda Por Colombia;LA LISTA DE OVIEDO - CON TODA POR COLOMBIA;2
OTANCHE;Laura Ester Fortich Sanchez;PARTIDO LIBERAL COLOMBIANO;2
OTANCHE;Luis Carlos Leal Angarita;FRENTE AMPLIO UNITARIO;2
OTANCHE;Luz Daly Gonzalez Cruzado;PARTIDO CONSERVADOR COLOMBIANO;2
OTANCHE;Mauricio Diaz Arellano;PARTIDO CONSERVADOR COLOMBIANO;2
OTANCHE;Olga Lucia Velasquez Nieto;ALIANZA POR COLOMBIA;2
OTANCHE;Oscar Eduardo Apolinar Martinez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;2
OTANCHE;Yonatan Botero Alzate;COALICIÓN CAMBIO RADICAL - ALMA;2
OTANCHE;Alan Jesus Edmundo Jara Urzola;ALIANZA POR COLOMBIA;1
OTANCHE;Alba Rocio Romero Garcia;PARTIDO CONSERVADOR COLOMBIANO;1
OTANCHE;Alejandro Carlos Chacon Camargo;PARTIDO LIBERAL COLOMBIANO;1
OTANCHE;Alexander Barrueto Rodriguez;PARTIDO CONSERVADOR COLOMBIANO;1
OTANCHE;Alix Yirley Vargas Torrado;PARTIDO LIBERAL COLOMBIANO;1
OTANCHE;Ana Elizabeth Sandoval Mojica;ALIANZA POR COLOMBIA;1
OTANCHE;Ana Paola Agudelo Garcia;AHORA COLOMBIA;1
OTANCHE;Andres Felipe Cano Sterling;COALICIÓN CAMBIO RADICAL - ALMA;1
OTANCHE;Andres Felipe Caro Carvajal;PARTIDO CONSERVADOR COLOMBIANO;1
OTANCHE;Antonio Jose Correa Jimenez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
OTANCHE;Blanca Luz Estrada Aldana;PARTIDO LIBERAL COLOMBIANO;1
OTANCHE;Carlos Alberto Corredor Angulo;PARTIDO LIBERAL COLOMBIANO;1
OTANCHE;Carlos Armando Sussman Peña;PARTIDO CONSERVADOR COLOMBIANO;1
OTANCHE;Carlos Eduardo Enriquez Caicedo;ALIANZA POR COLOMBIA;1
OTANCHE;Carlos Eduardo Pimienta Tatis;MOVIMIENTO SALVACIÓN NACIONAL;1
OTANCHE;Carlos German Diaz Diaz;COALICIÓN FUERZA CIUDADANA;1
OTANCHE;Carlos Hernan Rodriguez Naranjo;COALICIÓN CAMBIO RADICAL - ALMA;1
OTANCHE;Carmen Elena Suarez Muñoz;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
OTANCHE;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;1
OTANCHE;Cesar Augusto Lorduy Maldonado;COALICIÓN CAMBIO RADICAL - ALMA;1
OTANCHE;Claudia Liliana Ortiz Castillo;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
OTANCHE;Daniel Emilio Mendoza Leal;COALICIÓN FUERZA CIUDADANA;1
OTANCHE;Daniel Fernando Rubio Marquez;ALIANZA POR COLOMBIA;1
OTANCHE;Dellma Guerrero Florez;COALICIÓN FUERZA CIUDADANA;1
OTANCHE;Diego Patiño Amariles;PARTIDO LIBERAL COLOMBIANO;1
OTANCHE;Dora Maria Rodriguez Tobar;COALICIÓN CAMBIO RADICAL - ALMA;1
OTANCHE;Edgar Alfonso Gomez Roman;FRENTE AMPLIO UNITARIO;1
OTANCHE;Edith Andrea Martinez Tovar;PARTIDO LIBERAL COLOMBIANO;1
OTANCHE;Edwin Javier Brito Garcia;PARTIDO CONSERVADOR COLOMBIANO;1
OTANCHE;Efrain Alberto Agamez Montes;PARTIDO CONSERVADOR COLOMBIANO;1
OTANCHE;Enrique Gomez Martinez;MOVIMIENTO SALVACIÓN NACIONAL;1
OTANCHE;Euclides Rafael Alsina Granados;ALIANZA POR COLOMBIA;1
OTANCHE;Fabio Arias Giraldo;FRENTE AMPLIO UNITARIO;1
OTANCHE;Fabio Raul Amin Saleme;PARTIDO LIBERAL COLOMBIANO;1
OTANCHE;Federico Jose Restrepo Posada;AHORA COLOMBIA;1
OTANCHE;Floresmiro Zarta Guzman;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
OTANCHE;German Armando Garcia Roa;PARTIDO CONSERVADOR COLOMBIANO;1
OTANCHE;Gervasio Garces Moreno;ALIANZA POR COLOMBIA;1
OTANCHE;Gladys Helena Ortiz Florez;PARTIDO CONSERVADOR COLOMBIANO;1
OTANCHE;Gustavo Garcia Figueroa;FRENTE AMPLIO UNITARIO;1
OTANCHE;Harold Alberto Acosta Ortega;PARTIDO CONSERVADOR COLOMBIANO;1
OTANCHE;Harold Milton Valencia Ruge;PARTIDO CONSERVADOR COLOMBIANO;1
OTANCHE;Irina Rosa Vega Vergara;PARTIDO CONSERVADOR COLOMBIANO;1
OTANCHE;Jaime Andres Carreño;COALICIÓN CAMBIO RADICAL - ALMA;1
OTANCHE;Jairo Alberto Castellanos Serrano;ALIANZA POR COLOMBIA;1
OTANCHE;Javier Eduardo Sanchez Rodriguez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
OTANCHE;Javier Fernandez Franco;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
OTANCHE;Jennifer Alexandra Buitrago Peña;PARTIDO CONSERVADOR COLOMBIANO;1
OTANCHE;Jennifer Dalley Pedraza Sandoval;AHORA COLOMBIA;1
OTANCHE;Johanna Astrid Zorro Vargas;ALIANZA POR COLOMBIA;1
OTANCHE;Jonathan Alexander Osorio Chacon;ALIANZA POR COLOMBIA;1
OTANCHE;Jorge David Pastrana Sagre;ALIANZA POR COLOMBIA;1
OTANCHE;Jorge Enrique Robledo Castillo;AHORA COLOMBIA;1
OTANCHE;Jorge Ivan Cardenas Giraldo;COALICIÓN CAMBIO RADICAL - ALMA;1
OTANCHE;Jose Cristian Leon Molina;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
OTANCHE;Juan Carlos Florian Triana;COALICIÓN CAMBIO RADICAL - ALMA;1
OTANCHE;Juan Javier Baena Merlano;AHORA COLOMBIA;1
OTANCHE;Juanita De Los Angeles Ariza Guzman;PARTIDO LIBERAL COLOMBIANO;1
OTANCHE;Julio Alberto Elias Vidal;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
OTANCHE;Julio Cesar Estrada Cordero;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1
OTANCHE;Lady Jhoanna Ramirez Giraldo;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
OTANCHE;Leonardo De Jesus Gallego Arroyave;PARTIDO LIBERAL COLOMBIANO;1
OTANCHE;Lidio Arturo Garcia Turbay;PARTIDO LIBERAL COLOMBIANO;1
OTANCHE;Lina Maria Garrido Martin;COALICIÓN CAMBIO RADICAL - ALMA;1
OTANCHE;Lina Maria Montañez Cruz;ALIANZA POR COLOMBIA;1
OTANCHE;Luis Alcibiades Hernandez Castellanos;PARTIDO CONSERVADOR COLOMBIANO;1
OTANCHE;Luis Carlos Rua Sanchez;ALIANZA POR COLOMBIA;1
OTANCHE;Luis Carlos Ruiz Chud;COALICIÓN FUERZA CIUDADANA;1
OTANCHE;Marcos Daniel Pineda Garcia;PARTIDO CONSERVADOR COLOMBIANO;1
OTANCHE;Maria Del Pilar Gonzalez Hoyos;PARTIDO CONSERVADOR COLOMBIANO;1
OTANCHE;Martha Lucia Torres Orjuela;ALIANZA POR COLOMBIA;1
OTANCHE;Mary Liliana Murcia Franco;PARTIDO CONSERVADOR COLOMBIANO;1
OTANCHE;Mary Luz Herran Cardenas;FRENTE AMPLIO UNITARIO;1
OTANCHE;Maryolisabin Zambrano Camacho;PARTIDO LIBERAL COLOMBIANO;1
OTANCHE;Miguel Andres Forero Bolivar;ALIANZA POR COLOMBIA;1
OTANCHE;Moises Guarin Poveda;COALICIÓN FUERZA CIUDADANA;1
OTANCHE;Monica Muñoz Velasco;COALICIÓN CAMBIO RADICAL - ALMA;1
OTANCHE;Myriam Leon Garcia;PARTIDO CONSERVADOR COLOMBIANO;1
OTANCHE;Natalia Morales Urquijo;PARTIDO CONSERVADOR COLOMBIANO;1
OTANCHE;Nelson Cucuñame Luligo;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1
OTANCHE;Nelson Javier Lopez Rodriguez;COALICIÓN CAMBIO RADICAL - ALMA;1
OTANCHE;Nodier Montoya Romero;ALIANZA POR COLOMBIA;1
OTANCHE;Nubia Esther Cotrina Romero;AHORA COLOMBIA;1
OTANCHE;Pablo Antonio Bustacara Largo;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
OTANCHE;Patricia Eugenia Blanco Fadul;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
OTANCHE;Pedro Santiago Rodriguez Betancourt;MOVIMIENTO SALVACIÓN NACIONAL;1
OTANCHE;Rafael Andres Navarro Crane;PARTIDO CONSERVADOR COLOMBIANO;1
OTANCHE;Richard Mancera Mancera;MOVIMIENTO SALVACIÓN NACIONAL;1
OTANCHE;Ruben Dario Giraldo Carvajal;PARTIDO CONSERVADOR COLOMBIANO;1
OTANCHE;Ruth Angelica Mena Figueroa;ALIANZA POR COLOMBIA;1
OTANCHE;Santiago Montoya Montoya;PARTIDO LIBERAL COLOMBIANO;1
OTANCHE;Victor Alfonso Becerra Salazar;ALIANZA POR COLOMBIA;1
OTANCHE;Wilder Iberson Escobar Ortiz;ALIANZA POR COLOMBIA;1
OTANCHE;William Jose Martinez Sejin;ALIANZA POR COLOMBIA;1
OTANCHE;Yessica Marcela Cabeza Del Toro;FRENTE AMPLIO UNITARIO;1
OTANCHE;Yessid Enrique Pulgar Daza;PARTIDO LIBERAL COLOMBIANO;1
OTANCHE;Zunilda Amaya Uriana;ASOCIACIÓN DE AUTORIDADES TRADICIONALES INDÍGENAS;1
PACHAVITA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;274
PACHAVITA;John Edickson Amaya Rodriguez;ALIANZA POR COLOMBIA;206
PACHAVITA;Pacto Histórico Senado;PACTO HISTÓRICO SENADO;79
PACHAVITA;Jose Nicolas Gomez Medina;COALICIÓN CAMBIO RADICAL - ALMA;76
PACHAVITA;Oscar Hernan Sanchez Leon;PARTIDO LIBERAL COLOMBIANO;53
PACHAVITA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;27
PACHAVITA;Juan Carlos Lozada Vargas;PARTIDO LIBERAL COLOMBIANO;26
PACHAVITA;Alianza Por Colombia;ALIANZA POR COLOMBIA;25
PACHAVITA;Miguel Angel Barreto Castillo;PARTIDO CONSERVADOR COLOMBIANO;22
PACHAVITA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;12
PACHAVITA;Alejo Vergel Arevalo;FRENTE AMPLIO UNITARIO;8
PACHAVITA;Juan Carlos Garcia Gomez;PARTIDO CONSERVADOR COLOMBIANO;8
PACHAVITA;Gersson Vargas Valdeleon;PARTIDO LIBERAL COLOMBIANO;6
PACHAVITA;Carlos Eduardo Guevara Villabon;AHORA COLOMBIA;5
PACHAVITA;Gissela Palacios Mosquera;ALIANZA POR COLOMBIA;5
PACHAVITA;Johnnatan Alexis Tamayo Usuga;PARTIDO CONSERVADOR COLOMBIANO;4
PACHAVITA;La Lista De Oviedo - Con Toda Por Colombia;LA LISTA DE OVIEDO - CON TODA POR COLOMBIA;4
PACHAVITA;Oscar Mauricio Giraldo Hernandez;PARTIDO CONSERVADOR COLOMBIANO;4
PACHAVITA;Alejandro Carlos Chacon Camargo;PARTIDO LIBERAL COLOMBIANO;3
PACHAVITA;Coalición Cambio Radical - Alma;COALICIÓN CAMBIO RADICAL - ALMA;3
PACHAVITA;Horacio Jose Serpa Moncada;PARTIDO LIBERAL COLOMBIANO;3
PACHAVITA;Jairo Alberto Castellanos Serrano;ALIANZA POR COLOMBIA;3
PACHAVITA;Jonathan Ferney Pulido Hernandez;ALIANZA POR COLOMBIA;3
PACHAVITA;Juan Carlos Bocanegra Chacon;ALIANZA POR COLOMBIA;3
PACHAVITA;Luis Carlos Rua Sanchez;ALIANZA POR COLOMBIA;3
PACHAVITA;Luis Eduardo Garzon;ALIANZA POR COLOMBIA;3
PACHAVITA;Movimiento Salvación Nacional;MOVIMIENTO SALVACIÓN NACIONAL;3
PACHAVITA;Partido De La Unión Por La Gente - Partido De La U;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;3
PACHAVITA;Yuly Colmenares Aponte;PARTIDO CONSERVADOR COLOMBIANO;3
PACHAVITA;Alix Yirley Vargas Torrado;PARTIDO LIBERAL COLOMBIANO;2
PACHAVITA;Ana Cristina Muñoz;FRENTE AMPLIO UNITARIO;2
PACHAVITA;Ana Paola Garcia Soto;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;2
PACHAVITA;Brayan Montoya Tovar;ALIANZA POR COLOMBIA;2
PACHAVITA;Creemos;CREEMOS;2
PACHAVITA;Daniel Restrepo Carmona;PARTIDO CONSERVADOR COLOMBIANO;2
PACHAVITA;David Alejandro Barguil Assis;PARTIDO CONSERVADOR COLOMBIANO;2
PACHAVITA;Gilberto Cedano Villabon;FRENTE AMPLIO UNITARIO;2
PACHAVITA;Juan Carlos Wills Ospina;PARTIDO CONSERVADOR COLOMBIANO;2
PACHAVITA;Lidio Arturo Garcia Turbay;PARTIDO LIBERAL COLOMBIANO;2
PACHAVITA;Norma Hurtado Sanchez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;2
PACHAVITA;Soledad Tamayo Tamayo;PARTIDO CONSERVADOR COLOMBIANO;2
PACHAVITA;Wadith Alberto Manzur Imbett;PARTIDO CONSERVADOR COLOMBIANO;2
PACHAVITA;Yessid Enrique Pulgar Daza;PARTIDO LIBERAL COLOMBIANO;2
PACHAVITA;Acmizsam;ACMIZSAM;1
PACHAVITA;Andrea Padilla Villarraga;ALIANZA POR COLOMBIA;1
PACHAVITA;Andres Santiago Leon Pineda;ALIANZA POR COLOMBIA;1
