MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
TIBANA;Rodrigo Arturo Rojas Lara;Partido de la U;19
TIBANA;Miguel Arturo Rodriguez Monroy;Partido de la U;18
TIBANA;Partido Cambio Radical;Cambio Radical;17
TIBANA;Sandra Liliana Ortiz Nova;Alianza Verde;16
TIBANA;Partido Conservador Colombiano;Partido Conservador Colombiano;13
TIBANA;German Suarez Bernal;Polo Democrático Alternativo;12
TIBANA;Jairo Enrique Castiblanco Parra;Partido de la U;11
TIBANA;Jorge Alberto Herrera Jaime;Alianza Verde;11
TIBANA;Katherinne Rivera Bohorquez;Centro Democrático;10
TIBANA;Maryory Catherin Ortiz Alvarez;PARTIDO UNION PATRIOTICA  UP;10
TIBANA;Mayda Cecilia Velasquez Rueda;Partido Liberal Colombiano;10
TIBANA;Movimiento Mira;Movimiento MIRA;10
TIBANA;Rafael Antonio Rojas Benavides;Cambio Radical;10
TIBANA;Walter Esteven Benavides Cifuentes;Polo Democrático Alternativo;10
TIBANA;Luis Fernando Avila Blanco;Partido Conservador Colombiano;8
TIBANA;Polo Democratico Alternativo;Polo Democrático Alternativo;7
TIBANA;Fernando Sandoval Rodriguez;Partido Liberal Colombiano;6
TIBANA;Partido Alianza Verde;Alianza Verde;6
TIBANA;Partido Union Patriotica  Up;Partido Union Patriotica  Up;6
TIBANA;Yamir Oswaldo Lopez Pena;Alianza Verde;6
TIBANA;Edwin Crisanto Bohorquez Mora;Alianza Verde;5
TIBANA;Jose Genaro Molina Porras;Movimiento MIRA;5
TIBANA;Benigno Hernan Diaz Cardenas;Centro Democrático;4
TIBANA;Fernando Alexander Serrato Fonseca;Centro Democrático;4
TIBANA;Alfredo De Jesus Montiel Barrios;Movimiento MIRA;3
TIBANA;Ciro Alejandro Ramirez Cortes;Centro Democrático;3
TIBANA;Gustavo Hernan Puentes Diaz;Partido Conservador Colombiano;3
TIBANA;Alba Luz Gonzalez Martinez;Partido Conservador Colombiano;2
TIBANA;Francisco Jose Grijalba Silva;Alianza Verde;2
TIBANA;Javier Adriano Sanabria Suarez;Cambio Radical;2
TIBANA;Juddy Alexandra Jimenez Cuadros;Partido de la U;2
TIBANA;Luz Myriam Contreras Escobar;Alianza Verde;2
TIBANA;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;2
TIBANA;Sandra Yaneth Lopez Duenas;Cambio Radical;2
TIBANA;Afrovides;Afrovides;1
TIBANA;Alejandro Jose Moreno Arrieta;ASOPRA;1
TIBANA;Asopra;Asopra;1
TIBANA;Davinson Caicedo Montano;ORG ETNICA COMUNITARIA AFRO COLOMBIANA OECA;1
TIBANA;Diego Fernando Martinez Sanchez;Movimiento MIRA;1
TIBANA;Humberto Israel Castillo Rios;Cambio Radical;1
TIBANA;Juan Carlos Coronado;Polo Democrático Alternativo;1
TIBANA;Nelly Elizabeth Buitrago Ramirez;Cambio Radical;1
TIBANA;Paciano Asprilla Arboleda;ASOPRA;1
TIBANA;Pedro Hernando Gonzalez Sevillano;ASOPRA;1
TIBANA;Ruth Nelssy Garcia Vargas;Movimiento MIRA;1
TIBANA;Victor Emilio Pedraza Chaparro;Partido Conservador Colombiano;1
TIBANA;Victor Jacanamijoy Jajoy;MAIS;1
TIBASOSA;Rodrigo Arturo Rojas Lara;Partido de la U;448
TIBASOSA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;403
TIBASOSA;Gustavo Hernan Puentes Diaz;Partido Conservador Colombiano;266
TIBASOSA;Cristobal Rodriguez Hernandez;Partido de la U;180
TIBASOSA;Luis Alejandro Gutierrez Sanabria;Partido Liberal Colombiano;131
TIBASOSA;Rafael Antonio Rojas Benavides;Cambio Radical;114
TIBASOSA;Fernando Alexander Serrato Fonseca;Centro Democrático;93
TIBASOSA;Jairo Enrique Castiblanco Parra;Partido de la U;87
TIBASOSA;Ciro Alejandro Ramirez Cortes;Centro Democrático;76
TIBASOSA;Partido Conservador Colombiano;Partido Conservador Colombiano;71
TIBASOSA;Sandra Liliana Ortiz Nova;Alianza Verde;67
TIBASOSA;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;60
TIBASOSA;Cesar Augusto Lopez Morales;Partido Liberal Colombiano;55
TIBASOSA;Walter Esteven Benavides Cifuentes;Polo Democrático Alternativo;51
TIBASOSA;Rafael Romero Pineros;Partido Liberal Colombiano;45
TIBASOSA;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;43
TIBASOSA;German Suarez Bernal;Polo Democrático Alternativo;40
TIBASOSA;Maryory Catherin Ortiz Alvarez;PARTIDO UNION PATRIOTICA  UP;38
TIBASOSA;Benigno Hernan Diaz Cardenas;Centro Democrático;36
TIBASOSA;Victor Emilio Pedraza Chaparro;Partido Conservador Colombiano;35
TIBASOSA;Partido De La U;Partido de la U;34
TIBASOSA;Alba Luz Gonzalez Martinez;Partido Conservador Colombiano;30
TIBASOSA;Katherinne Rivera Bohorquez;Centro Democrático;22
TIBASOSA;Jorge Alberto Herrera Jaime;Alianza Verde;20
TIBASOSA;Yamir Oswaldo Lopez Pena;Alianza Verde;19
TIBASOSA;Irma Edilsa Caro De Pulido;Partido de la U;18
TIBASOSA;Luis Fernando Avila Blanco;Partido Conservador Colombiano;17
TIBASOSA;Alfredo De Jesus Montiel Barrios;Movimiento MIRA;16
TIBASOSA;Mayda Cecilia Velasquez Rueda;Partido Liberal Colombiano;15
TIBASOSA;Partido Cambio Radical;Cambio Radical;15
TIBASOSA;Partido Liberal Colombiano;Partido Liberal Colombiano;15
TIBASOSA;William Jose Gonzalez Lizarazo;Cambio Radical;14
TIBASOSA;Javier Adriano Sanabria Suarez;Cambio Radical;13
TIBASOSA;Movimiento Mira;Movimiento MIRA;13
TIBASOSA;Partido Alianza Verde;Alianza Verde;13
TIBASOSA;Fernando Sandoval Rodriguez;Partido Liberal Colombiano;11
TIBASOSA;Nelly Elizabeth Buitrago Ramirez;Cambio Radical;10
TIBASOSA;Miguel Arturo Rodriguez Monroy;Partido de la U;9
TIBASOSA;Humberto Israel Castillo Rios;Cambio Radical;8
TIBASOSA;Juan Carlos Coronado;Polo Democrático Alternativo;8
TIBASOSA;Polo Democratico Alternativo;Polo Democrático Alternativo;8
TIBASOSA;Carmen Rocio Rojas Alvarez;Polo Democrático Alternativo;7
TIBASOSA;Diego Fernando Martinez Sanchez;Movimiento MIRA;7
TIBASOSA;Floralba Piragauta Perez;Partido Liberal Colombiano;7
TIBASOSA;Juddy Alexandra Jimenez Cuadros;Partido de la U;7
TIBASOSA;Laura Andrea Bello Porras;Polo Democrático Alternativo;7
TIBASOSA;Mayra Alejandra Viancha Sanabria;Centro Democrático;7
TIBASOSA;Edwin Crisanto Bohorquez Mora;Alianza Verde;6
TIBASOSA;Francisco Javier Parra Parra;Movimiento MIRA;6
TIBASOSA;Sandra Yaneth Lopez Duenas;Cambio Radical;6
TIBASOSA;Jose Carmen Julio Marquez Chia;Polo Democrático Alternativo;4
TIBASOSA;Luz Myriam Contreras Escobar;Alianza Verde;4
TIBASOSA;Partido Union Patriotica  Up;Partido Union Patriotica  Up;4
TIBASOSA;Francisco Jose Grijalba Silva;Alianza Verde;3
TIBASOSA;Asoconegua;Asoconegua;2
TIBASOSA;Diego Alexander Angulo Marinez;CORPORACION PODER CIUDADANO;2
TIBASOSA;German Bernardo Carlosama Lopez;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;2
TIBASOSA;Jose Genaro Molina Porras;Movimiento MIRA;2
TIBASOSA;Movimiento Alternativo Indigena Y Social  Mais;MAIS;2
TIBASOSA;Movimiento De Inclusion Y Oportunidades;Movimiento De Inclusion Y Oportunidades;2
TIBASOSA;Ruth Nelssy Garcia Vargas;Movimiento MIRA;2
TIBASOSA;Asoc De Afrodescendientes Del Magd Medio Afrodmam;Asoc De Afrodescendientes Del Magd Medio Afrodmam;1
TIBASOSA;Asoc Regional De Afrocol La Minga Afrominga;Asoc Regional De Afrocol La Minga Afrominga;1
TIBASOSA;Asociacion De Autoridades Tradicionales Indigenas Opic;Asociacion De Autoridades Tradicionales Indigenas Opic;1
TIBASOSA;Asodeportes;Asodeportes;1
TIBASOSA;Asopra;Asopra;1
TIBASOSA;Corporacion Poder Ciudadano;Corporacion Poder Ciudadano;1
TIBASOSA;Davinson Caicedo Montano;ORG ETNICA COMUNITARIA AFRO COLOMBIANA OECA;1
TIBASOSA;Fabio Jesus Lozano Castillo;SI SE PUEDE;1
TIBASOSA;Fund Para El Des La Solidari Y La Integ De Las Comun;Fund Para El Des La Solidari Y La Integ De Las Comun;1
TIBASOSA;Fundacion Ebano De Colombia Funeco;Fundacion Ebano De Colombia Funeco;1
TIBASOSA;Fundacion Esperanza Afro Esafro;Fundacion Esperanza Afro Esafro;1
TIBASOSA;Jose Ramon Hurtado Pillimue;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1
TIBASOSA;Lucio Chicunque Sanchez;ASOC DE AUTORIDADES TRAD Y CABILDOS INDIGENAS DE COL;1
TIBASOSA;Rodolfo Adan Vega Luquez;MAIS;1
TINJACA;Ciro Alejandro Ramirez Cortes;Centro Democrático;165
TINJACA;Jairo Enrique Castiblanco Parra;Partido de la U;92
TINJACA;Humberto Israel Castillo Rios;Cambio Radical;80
TINJACA;Gustavo Hernan Puentes Diaz;Partido Conservador Colombiano;74
TINJACA;Cristobal Rodriguez Hernandez;Partido de la U;63
TINJACA;Rafael Romero Pineros;Partido Liberal Colombiano;57
TINJACA;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;51
TINJACA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;49
TINJACA;Rodrigo Arturo Rojas Lara;Partido de la U;35
TINJACA;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;29
TINJACA;Yamir Oswaldo Lopez Pena;Alianza Verde;26
TINJACA;Fernando Alexander Serrato Fonseca;Centro Democrático;23
TINJACA;Partido Conservador Colombiano;Partido Conservador Colombiano;23
TINJACA;Irma Edilsa Caro De Pulido;Partido de la U;22
TINJACA;Cesar Augusto Lopez Morales;Partido Liberal Colombiano;18
TINJACA;Katherinne Rivera Bohorquez;Centro Democrático;17
TINJACA;Francisco Jose Grijalba Silva;Alianza Verde;15
TINJACA;Alba Luz Gonzalez Martinez;Partido Conservador Colombiano;14
TINJACA;Rafael Antonio Rojas Benavides;Cambio Radical;14
TINJACA;German Suarez Bernal;Polo Democrático Alternativo;11
TINJACA;Partido De La U;Partido de la U;11
TINJACA;Benigno Hernan Diaz Cardenas;Centro Democrático;10
TINJACA;Edwin Crisanto Bohorquez Mora;Alianza Verde;10
TINJACA;Nelly Elizabeth Buitrago Ramirez;Cambio Radical;10
TINJACA;Fernando Sandoval Rodriguez;Partido Liberal Colombiano;9
TINJACA;Sandra Liliana Ortiz Nova;Alianza Verde;9
TINJACA;Laura Andrea Bello Porras;Polo Democrático Alternativo;8
TINJACA;Luis Fernando Avila Blanco;Partido Conservador Colombiano;7
TINJACA;William Jose Gonzalez Lizarazo;Cambio Radical;7
TINJACA;Carmen Rocio Rojas Alvarez;Polo Democrático Alternativo;6
TINJACA;Jorge Alberto Herrera Jaime;Alianza Verde;5
TINJACA;Juddy Alexandra Jimenez Cuadros;Partido de la U;5
TINJACA;Luis Alejandro Gutierrez Sanabria;Partido Liberal Colombiano;5
TINJACA;Partido Alianza Verde;Alianza Verde;5
TINJACA;Partido Liberal Colombiano;Partido Liberal Colombiano;5
TINJACA;Polo Democratico Alternativo;Polo Democrático Alternativo;5
TINJACA;Javier Adriano Sanabria Suarez;Cambio Radical;4
TINJACA;Maryory Catherin Ortiz Alvarez;PARTIDO UNION PATRIOTICA  UP;4
TINJACA;Movimiento Mira;Movimiento MIRA;4
TINJACA;Partido Cambio Radical;Cambio Radical;4
TINJACA;Partido Union Patriotica  Up;Partido Union Patriotica  Up;4
TINJACA;Floralba Piragauta Perez;Partido Liberal Colombiano;3
TINJACA;Jose Genaro Molina Porras;Movimiento MIRA;2
TINJACA;Mayda Cecilia Velasquez Rueda;Partido Liberal Colombiano;2
TINJACA;Mayra Alejandra Viancha Sanabria;Centro Democrático;2
TINJACA;Miguel Arturo Rodriguez Monroy;Partido de la U;2
TINJACA;Ruth Nelssy Garcia Vargas;Movimiento MIRA;2
TINJACA;Sandra Yaneth Lopez Duenas;Cambio Radical;2
TINJACA;Asodeportes;Asodeportes;1
TINJACA;Corp Nelson Mandela Cormandela;Corp Nelson Mandela Cormandela;1
TINJACA;Eat Botica Comunitaria Del Valle Del Cauca;Eat Botica Comunitaria Del Valle Del Cauca;1
TINJACA;Francisco Javier Parra Parra;Movimiento MIRA;1
TINJACA;Jesus Agustin Iguaran Iguaran;RENOVACION ETNICA DE COLOMBIA;1
TINJACA;Jose Carmen Julio Marquez Chia;Polo Democrático Alternativo;1
TINJACA;Juan Carlos Coronado;Polo Democrático Alternativo;1
TINJACA;Lucio Chicunque Sanchez;ASOC DE AUTORIDADES TRAD Y CABILDOS INDIGENAS DE COL;1
TINJACA;Mardionys De Jesus Ramos;ASOCONEGUA;1
TINJACA;Movimiento Afrocolombiano Socioambientalista Macoas;Movimiento Afrocolombiano Socioambientalista Macoas;1
TINJACA;Movimiento De Inclusion Y Oportunidades;Movimiento De Inclusion Y Oportunidades;1
TINJACA;Walter Esteven Benavides Cifuentes;Polo Democrático Alternativo;1
TIPACOQUE;Jairo Enrique Castiblanco Parra;Partido de la U;352
TIPACOQUE;Rafael Romero Pineros;Partido Liberal Colombiano;124
TIPACOQUE;Cristobal Rodriguez Hernandez;Partido de la U;104
TIPACOQUE;Rafael Antonio Rojas Benavides;Cambio Radical;104
TIPACOQUE;Ciro Alejandro Ramirez Cortes;Centro Democrático;93
TIPACOQUE;Luis Alejandro Gutierrez Sanabria;Partido Liberal Colombiano;80
TIPACOQUE;Rodrigo Arturo Rojas Lara;Partido de la U;48
TIPACOQUE;Cesar Augusto Lopez Morales;Partido Liberal Colombiano;47
TIPACOQUE;Partido De La U;Partido de la U;42
TIPACOQUE;Juan Carlos Coronado;Polo Democrático Alternativo;41
TIPACOQUE;Partido Liberal Colombiano;Partido Liberal Colombiano;31
TIPACOQUE;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;29
TIPACOQUE;Fernando Alexander Serrato Fonseca;Centro Democrático;29
TIPACOQUE;Sandra Liliana Ortiz Nova;Alianza Verde;22
TIPACOQUE;Humphrey Roa Sarmiento;Partido Conservador Colombiano;15
TIPACOQUE;Partido Cambio Radical;Cambio Radical;15
TIPACOQUE;Katherinne Rivera Bohorquez;Centro Democrático;14
TIPACOQUE;Polo Democratico Alternativo;Polo Democrático Alternativo;14
TIPACOQUE;Mayda Cecilia Velasquez Rueda;Partido Liberal Colombiano;13
TIPACOQUE;Nelly Elizabeth Buitrago Ramirez;Cambio Radical;13
TIPACOQUE;Alfredo De Jesus Montiel Barrios;Movimiento MIRA;11
TIPACOQUE;Irma Edilsa Caro De Pulido;Partido de la U;11
TIPACOQUE;Gustavo Hernan Puentes Diaz;Partido Conservador Colombiano;9
TIPACOQUE;Jorge Alberto Herrera Jaime;Alianza Verde;9
TIPACOQUE;Victor Emilio Pedraza Chaparro;Partido Conservador Colombiano;9
TIPACOQUE;Yamir Oswaldo Lopez Pena;Alianza Verde;9
TIPACOQUE;Partido Alianza Verde;Alianza Verde;8
TIPACOQUE;William Jose Gonzalez Lizarazo;Cambio Radical;6
TIPACOQUE;Fernando Sandoval Rodriguez;Partido Liberal Colombiano;5
TIPACOQUE;Javier Adriano Sanabria Suarez;Cambio Radical;5
TIPACOQUE;Partido Union Patriotica  Up;Partido Union Patriotica  Up;5
TIPACOQUE;German Suarez Bernal;Polo Democrático Alternativo;4
TIPACOQUE;Laura Andrea Bello Porras;Polo Democrático Alternativo;4
TIPACOQUE;Edwin Crisanto Bohorquez Mora;Alianza Verde;3
TIPACOQUE;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;3
TIPACOQUE;Ruth Nelssy Garcia Vargas;Movimiento MIRA;3
TIPACOQUE;Benigno Hernan Diaz Cardenas;Centro Democrático;2
TIPACOQUE;Floralba Piragauta Perez;Partido Liberal Colombiano;2
TIPACOQUE;Humberto Israel Castillo Rios;Cambio Radical;2
TIPACOQUE;Juddy Alexandra Jimenez Cuadros;Partido de la U;2
TIPACOQUE;Miguel Arturo Rodriguez Monroy;Partido de la U;2
TIPACOQUE;Alejandro Jose Moreno Arrieta;ASOPRA;1
TIPACOQUE;Asoc De Autoridades Trad Y Cabildos Indigenas De Col;Asoc De Autoridades Trad Y Cabildos Indigenas De Col;1
TIPACOQUE;Asopra;Asopra;1
TIPACOQUE;Carmen Rocio Rojas Alvarez;Polo Democrático Alternativo;1
TIPACOQUE;Corp Social E Integ Del Pacifico Corposinpac;Corp Social E Integ Del Pacifico Corposinpac;1
TIPACOQUE;Fundacion Esperanza Afro Esafro;Fundacion Esperanza Afro Esafro;1
TIPACOQUE;Funproesat;Funproesat;1
TIPACOQUE;Hernando Hernandez Tapasco;MOV UNIDAD INDIGENA Y POPULAR POR COL MUIPC;1
TIPACOQUE;Jesus Agustin Iguaran Iguaran;RENOVACION ETNICA DE COLOMBIA;1
TIPACOQUE;Jose Sebastian Jansasoy;MAIS;1
TIPACOQUE;Lucio Chicunque Sanchez;ASOC DE AUTORIDADES TRAD Y CABILDOS INDIGENAS DE COL;1
TIPACOQUE;Maryory Catherin Ortiz Alvarez;PARTIDO UNION PATRIOTICA  UP;1
TIPACOQUE;Movimiento Mira;Movimiento MIRA;1
TIPACOQUE;Nancy Yamile Martinez Torres;Movimiento MIRA;1
TIPACOQUE;Partido Conservador Colombiano;Partido Conservador Colombiano;1
TIPACOQUE;Ruben Dario Cifuentes Garcia;CORP SOCIAL E INTEG DEL PACIFICO CORPOSINPAC;1
TIPACOQUE;Walter Esteven Benavides Cifuentes;Polo Democrático Alternativo;1
TOCA;Rafael Romero Pineros;Partido Liberal Colombiano;472
TOCA;Ciro Alejandro Ramirez Cortes;Centro Democrático;144
TOCA;Luis Alejandro Gutierrez Sanabria;Partido Liberal Colombiano;96
TOCA;Rodrigo Arturo Rojas Lara;Partido de la U;89
TOCA;Irma Edilsa Caro De Pulido;Partido de la U;67
TOCA;Benigno Hernan Diaz Cardenas;Centro Democrático;61
TOCA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;61
TOCA;Jorge Alberto Herrera Jaime;Alianza Verde;58
TOCA;Gustavo Hernan Puentes Diaz;Partido Conservador Colombiano;54
TOCA;Cristobal Rodriguez Hernandez;Partido de la U;51
TOCA;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;50
TOCA;Cesar Augusto Lopez Morales;Partido Liberal Colombiano;49
TOCA;Partido De La U;Partido de la U;46
TOCA;Partido Liberal Colombiano;Partido Liberal Colombiano;41
TOCA;Jairo Enrique Castiblanco Parra;Partido de la U;40
TOCA;Rafael Antonio Rojas Benavides;Cambio Radical;38
TOCA;Yamir Oswaldo Lopez Pena;Alianza Verde;36
TOCA;Edwin Crisanto Bohorquez Mora;Alianza Verde;34
TOCA;Walter Esteven Benavides Cifuentes;Polo Democrático Alternativo;28
TOCA;Partido Alianza Verde;Alianza Verde;27
TOCA;German Suarez Bernal;Polo Democrático Alternativo;25
TOCA;Miguel Arturo Rodriguez Monroy;Partido de la U;24
TOCA;William Jose Gonzalez Lizarazo;Cambio Radical;24
TOCA;Partido Cambio Radical;Cambio Radical;19
TOCA;Sandra Liliana Ortiz Nova;Alianza Verde;19
TOCA;Maryory Catherin Ortiz Alvarez;PARTIDO UNION PATRIOTICA  UP;18
TOCA;Polo Democratico Alternativo;Polo Democrático Alternativo;18
TOCA;Floralba Piragauta Perez;Partido Liberal Colombiano;17
TOCA;Mayda Cecilia Velasquez Rueda;Partido Liberal Colombiano;16
TOCA;Fernando Sandoval Rodriguez;Partido Liberal Colombiano;15
TOCA;Partido Conservador Colombiano;Partido Conservador Colombiano;13
TOCA;Luis Fernando Avila Blanco;Partido Conservador Colombiano;12
TOCA;Katherinne Rivera Bohorquez;Centro Democrático;11
TOCA;Partido Union Patriotica  Up;Partido Union Patriotica  Up;10
TOCA;Alfredo De Jesus Montiel Barrios;Movimiento MIRA;7
TOCA;Carmen Rocio Rojas Alvarez;Polo Democrático Alternativo;7
TOCA;Francisco Jose Grijalba Silva;Alianza Verde;7
TOCA;Javier Adriano Sanabria Suarez;Cambio Radical;6
TOCA;Juan Carlos Coronado;Polo Democrático Alternativo;6
TOCA;Laura Andrea Bello Porras;Polo Democrático Alternativo;6
TOCA;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;6
TOCA;Fernando Alexander Serrato Fonseca;Centro Democrático;5
TOCA;Humberto Israel Castillo Rios;Cambio Radical;5
TOCA;Luz Myriam Contreras Escobar;Alianza Verde;4
TOCA;Mayra Alejandra Viancha Sanabria;Centro Democrático;4
TOCA;Alba Luz Gonzalez Martinez;Partido Conservador Colombiano;3
TOCA;Jose Carmen Julio Marquez Chia;Polo Democrático Alternativo;3
TOCA;Ruth Nelssy Garcia Vargas;Movimiento MIRA;3
TOCA;Victor Emilio Pedraza Chaparro;Partido Conservador Colombiano;3
TOCA;Jose Genaro Molina Porras;Movimiento MIRA;2
TOCA;Movimiento Afrocolombiano Socioambientalista Macoas;Movimiento Afrocolombiano Socioambientalista Macoas;2
TOCA;Movimiento Mira;Movimiento MIRA;2
TOCA;Nelly Elizabeth Buitrago Ramirez;Cambio Radical;2
TOCA;Sandra Yaneth Lopez Duenas;Cambio Radical;2
TOCA;Aimac;Aimac;1
TOCA;Asoc Regional De Afrocol La Minga Afrominga;Asoc Regional De Afrocol La Minga Afrominga;1
TOCA;Diego Fernando Martinez Sanchez;Movimiento MIRA;1
TOCA;Francisco Javier Parra Parra;Movimiento MIRA;1
TOCA;Fund Para El Des La Solidari Y La Integ De Las Comun;Fund Para El Des La Solidari Y La Integ De Las Comun;1
TOCA;Fundacion Ebano De Colombia Funeco;Fundacion Ebano De Colombia Funeco;1
TOCA;Fundacion Intensidad Fundain;Fundacion Intensidad Fundain;1
TOCA;Jesus Antonio Ruiz Saa;MOVIMIENTO AFROCOLOMBIANO SOCIOAMBIENTALISTA MACOAS;1
TOCA;Jose Ramon Hurtado Pillimue;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1
TOCA;Juddy Alexandra Jimenez Cuadros;Partido de la U;1
TOCA;Lucio Chicunque Sanchez;ASOC DE AUTORIDADES TRAD Y CABILDOS INDIGENAS DE COL;1
TOCA;Mov Unidad Indigena Y Popular Por Col Muipc;Mov Unidad Indigena Y Popular Por Col Muipc;1
TOCA;Movimiento Alternativo Indigena Y Social  Mais;MAIS;1
TOCA;Nancy Yamile Martinez Torres;Movimiento MIRA;1
TOCA;Unete;Unete;1
TOGUI;Ciro Alejandro Ramirez Cortes;Centro Democrático;252
TOGUI;Rafael Romero Pineros;Partido Liberal Colombiano;120
TOGUI;Luis Alejandro Gutierrez Sanabria;Partido Liberal Colombiano;96
TOGUI;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;75
TOGUI;Humphrey Roa Sarmiento;Partido Conservador Colombiano;71
TOGUI;Cesar Augusto Lopez Morales;Partido Liberal Colombiano;69
TOGUI;Gustavo Hernan Puentes Diaz;Partido Conservador Colombiano;68
TOGUI;Partido Liberal Colombiano;Partido Liberal Colombiano;44
TOGUI;Cristobal Rodriguez Hernandez;Partido de la U;40
TOGUI;Rodrigo Arturo Rojas Lara;Partido de la U;38
TOGUI;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;34
TOGUI;Partido Conservador Colombiano;Partido Conservador Colombiano;30
TOGUI;Jairo Enrique Castiblanco Parra;Partido de la U;25
TOGUI;Fernando Alexander Serrato Fonseca;Centro Democrático;23
TOGUI;Partido De La U;Partido de la U;13
TOGUI;William Jose Gonzalez Lizarazo;Cambio Radical;13
TOGUI;Javier Adriano Sanabria Suarez;Cambio Radical;11
TOGUI;Katherinne Rivera Bohorquez;Centro Democrático;11
TOGUI;Maryory Catherin Ortiz Alvarez;PARTIDO UNION PATRIOTICA  UP;9
TOGUI;Rafael Antonio Rojas Benavides;Cambio Radical;9
TOGUI;Edwin Crisanto Bohorquez Mora;Alianza Verde;6
TOGUI;Laura Andrea Bello Porras;Polo Democrático Alternativo;6
TOGUI;Mayda Cecilia Velasquez Rueda;Partido Liberal Colombiano;6
TOGUI;Nelly Elizabeth Buitrago Ramirez;Cambio Radical;6
TOGUI;Alba Luz Gonzalez Martinez;Partido Conservador Colombiano;5
TOGUI;Fernando Sandoval Rodriguez;Partido Liberal Colombiano;5
TOGUI;Jorge Alberto Herrera Jaime;Alianza Verde;5
TOGUI;Irma Edilsa Caro De Pulido;Partido de la U;4
TOGUI;Mayra Alejandra Viancha Sanabria;Centro Democrático;4
TOGUI;Partido Union Patriotica  Up;Partido Union Patriotica  Up;4
TOGUI;Carmen Rocio Rojas Alvarez;Polo Democrático Alternativo;3
TOGUI;Victor Emilio Pedraza Chaparro;Partido Conservador Colombiano;3
TOGUI;Benigno Hernan Diaz Cardenas;Centro Democrático;2
TOGUI;Floralba Piragauta Perez;Partido Liberal Colombiano;2
TOGUI;German Suarez Bernal;Polo Democrático Alternativo;2
TOGUI;Luis Fernando Avila Blanco;Partido Conservador Colombiano;2
TOGUI;Movimiento Mira;Movimiento MIRA;2
TOGUI;Partido Cambio Radical;Cambio Radical;2
TOGUI;Polo Democratico Alternativo;Polo Democrático Alternativo;2
TOGUI;Renovacion Etnica De Colombia;Renovacion Etnica De Colombia;2
TOGUI;Sandra Liliana Ortiz Nova;Alianza Verde;2
TOGUI;Yamir Oswaldo Lopez Pena;Alianza Verde;2
TOGUI;Asodeportes;Asodeportes;1
TOGUI;Corporacion Afroetnicos;Corporacion Afroetnicos;1
TOGUI;Diego Fernando Martinez Sanchez;Movimiento MIRA;1
TOGUI;Fundacion Esperanza Afro Esafro;Fundacion Esperanza Afro Esafro;1
TOGUI;Fundacion Forfuturo;Fundacion Forfuturo;1
TOGUI;Hernando Hernandez Tapasco;MOV UNIDAD INDIGENA Y POPULAR POR COL MUIPC;1
TOGUI;Humberto Israel Castillo Rios;Cambio Radical;1
TOGUI;Jesus Agustin Iguaran Iguaran;RENOVACION ETNICA DE COLOMBIA;1
TOGUI;Juan Carlos Coronado;Polo Democrático Alternativo;1
TOGUI;Juddy Alexandra Jimenez Cuadros;Partido de la U;1
TOGUI;Martin Alonso Caicedo Carabali;FUNDACION ESPERANZA AFRO ESAFRO;1
TOGUI;Miguel Arturo Rodriguez Monroy;Partido de la U;1
TOGUI;Movimiento Autoridades Indigenas De Colombia  Aico;Movimiento Autoridades Indigenas De Colombia  Aico;1
TOGUI;Movimiento De Inclusion Y Oportunidades;Movimiento De Inclusion Y Oportunidades;1
TOGUI;Nancy Yamile Martinez Torres;Movimiento MIRA;1
TOGUI;Partido Alianza Verde;Alianza Verde;1
TOGUI;Rodolfo Adan Vega Luquez;MAIS;1
TOGUI;Ruth Nelssy Garcia Vargas;Movimiento MIRA;1
TOPAGA;Gustavo Hernan Puentes Diaz;Partido Conservador Colombiano;479
TOPAGA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;128
TOPAGA;Cristobal Rodriguez Hernandez;Partido de la U;99
TOPAGA;Jairo Enrique Castiblanco Parra;Partido de la U;66
TOPAGA;Rafael Antonio Rojas Benavides;Cambio Radical;54
TOPAGA;Luis Alejandro Gutierrez Sanabria;Partido Liberal Colombiano;44
TOPAGA;Rodrigo Arturo Rojas Lara;Partido de la U;41
TOPAGA;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;40
TOPAGA;Fernando Alexander Serrato Fonseca;Centro Democrático;36
TOPAGA;Partido Conservador Colombiano;Partido Conservador Colombiano;36
